,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
7661,SB007662,STORE_SB0248,스시미,mv38te,초밥 나오기 전에 죽도 맛있고 초밥도 굿 맛있어요 근데 면요리를 추가로 주문하면 메뉴판에 초밥시키면 나온다는 국수는 안 나옵니다!  사장님이 주문받을 때 미리 말씀해주시면 좋을거같아요,4,2020.12.25.
7662,SB007663,STORE_SB0248,스시미,141ee2i,세트 구성 좋습니다,4,2020.10.04.
7663,SB007664,STORE_SB0248,스시미,7khikg,NaN,5,2020.08.04.
7664,SB007665,STORE_SB0248,스시미,urnfjf,근처에 맛집 갔다가 너무 덥고 자리도 없어서 대신 눈에 보이는 가게로 급하게 들어간데다 가격도 엄청 저렴하길래 기대 안했는데 진짜 맛있네요..... 고급 횟집가서 서비스로 나오는 초밥보다 훨씬 좋아요. (스시집이니 당연한 거겠지만 가격이 당연하지가 않음;) 죽이랑 미소부터 나오고 매장도 청결하고 진짜 오랫만에 맛있게 잘 먹었어요! ,5,2020.06.22.
7665,SB007666,STORE_SB0248,스시미,fsu7gu,맛있어요,5,2020.05.17.
7666,SB007667,STORE_SB0248,스시미,s43c3o,첨에 나온 죽은 별로였지만 초밥이랑 모밀 맛있게 먹었습니다.,4,2020.02.07.
7667,SB007668,STORE_SB0248,스시미,muea12,가성비 짱  근데 넘 맛나요,5,2019.10.12.
7668,SB007669,STORE_SB0248,스시미,ggphir,정말 최근 먹어본 스시 중 가격대비 제일 맛있게 먹었어요. 비싼 초밥 뷔페보다 훨씬 퀄리티가 높아요. 서비스도 엄청 좋아요. 안 찾아보고 그냥 보고 왔는데 보물 발견한 느낌! 오래오래 장사해주세요,5,2018.12.23.
7669,SB007670,STORE_SB0248,스시미,7knk3u,저렴하게 맛나게 먹음 ㅎ 서비스 친절 만족만족,4,2018.10.13.
7670,SB007671,STORE_SB0249,KFC 돈암동1점,t3icfk,마인드 거의 쓰레기 수준... 바쁠지도 않은데 건방진 태도 뭐니... 맛이라도 있으면 별2개 주겠다만... 이게 기름이니 치킨인지 구별이 안감... 그리고 청소좀 하고 2층 관리는 하는거니...  진짜 밥맛 아니 치킨맛 겁나 떨어지네...,1,2021.08.08.
7671,SB007672,STORE_SB0249,KFC 돈암동1점,dfe245,언뜻 불친절해보이지만 무심한듯 챙길 거 다 챙겨주심 묘하게 친절하다 신기하다,4,2021.06.25.
7672,SB007673,STORE_SB0249,KFC 돈암동1점,1e5r0ok,머리카락 튀김......... 하루종일 비위 상했슴미다...,2,2021.04.07.
7673,SB007674,STORE_SB0249,KFC 돈암동1점,legk52,NaN,4,2020.11.16.
7674,SB007675,STORE_SB0249,KFC 돈암동1점,10knghu,거리두기1단계된지가 언젠제 좌석 다치움,2,2020.11.08.
7675,SB007676,STORE_SB0249,KFC 돈암동1점,esjot1,불친절의 끝판왕,1,2020.10.08.
7676,SB007677,STORE_SB0249,KFC 돈암동1점,muu7t2,안에 치킨이 덜익었어요..,1,2020.05.13.
7677,SB007678,STORE_SB0249,KFC 돈암동1점,10pat6u,NaN,2,2019.04.11.
7678,SB007679,STORE_SB0249,KFC 돈암동1점,eg2fqu,갓양념 양념 촉촉 존맛,5,2019.04.02.
7679,SB007680,STORE_SB0249,KFC 돈암동1점,8vp72s,건물이 오래되서그런지 화장실이 너무더러움 차라리 예전처럼 개방안하는게 나을정도. 2층 청소도 kfc가 대체로 그렇지만 잘 안되는느낌,1,2018.12.19.
7680,SB007681,STORE_SB0249,KFC 돈암동1점,h5v7b1,NaN,2,2018.04.18.
7681,SB007682,STORE_SB0249,KFC 돈암동1점,7kijc1,일요일 저녁 8시 반에 갔는데 나오는 데 25분 걸렸어요.. 뭐가 그리 바쁘신지는 잘 몰라도 여튼 차라리 다른 데 갈 걸 그랬어요.,2,2018.03.11.
7682,SB007683,STORE_SB0249,KFC 돈암동1점,NaN,NaN,3,2018.08.10.
7683,SB007684,STORE_SB0249,KFC 돈암동1점,NaN,NaN,3,2016.10.06.
7684,SB007685,STORE_SB0249,KFC 돈암동1점,NaN,NaN,3,2016.04.19.
7685,SB007686,STORE_SB0249,KFC 돈암동1점,NaN,NaN,1,2017.05.30.
7686,SB007687,STORE_SB0250,커피빈 한성대입구역점,12p0eo3,NaN,3,2021.07.13.
7687,SB007688,STORE_SB0250,커피빈 한성대입구역점,19dgm62,NaN,4,2020.11.20.
7688,SB007689,STORE_SB0250,커피빈 한성대입구역점,17qbpso,"와 저만 느낀 게 아니네요 아랫분이 쓰신 매니저 박**씨 너무너무너무너무 불친절 그 자체.. 표정, 말투 모두 일하기 싫은 티 내고 거의 '아 짜증나게 왜 왔냐'라고 말하는 듯한 그 눈빛 때문에 같은 음료도 밋 없게 느껴져요.. 뭐 물어보면 화난다는 듯이 대답하더라구요. 매니저가 여기 달린 후기들 보고 태도를 바꾸거나 그냥 매니저가 바뀌었으면.. ",1,2020.11.13.
7689,SB007690,STORE_SB0250,커피빈 한성대입구역점,1c9e713,인근은 각종 모임이 있어서 자주 찾지만 커피빈은 처음이다. 처음 방문이기에 여러가지 관심있게 관찰하는데 늦은 시간이다 보니 종일 근무로 피곤도 하겠지만 메니저 박*나씨의  주문을 받으면서 드러내는 톤과 표정은 마스크 속에서도 편안하지 않았다. 방문고객에 대한 커피빈의 기본 태도로는 개선되어야 할 바가 아닌가 싶다. 개선점을 이야기 하는데 커피 주문 받아 이...,1,2020.09.24.
7690,SB007691,STORE_SB0250,커피빈 한성대입구역점,dfe245,여기 진짜 친절해요 ㅎㅎ 다만 갈 때마다 자리가 없어서 맨날 테이크아웃 했던 기억이.... ,5,2020.04.02.
7691,SB007692,STORE_SB0250,커피빈 한성대입구역점,14jacuc,친절하고 따뜻합니다.,5,2019.12.03.
7692,SB007693,STORE_SB0250,커피빈 한성대입구역점,8vp72s,넓은 공간에 자리도 적당히 잘 배치되어 있어서 책 보거나 조용히 공부하기에 좋은 곳입니다~ 주변 한성대학생들이 많이 이용하는 듯 했음,5,2019.03.05.
7693,SB007694,STORE_SB0250,커피빈 한성대입구역점,tqv4dr,토요일 아침에가서 카페라떼 따뜻한거 마셨는데 진짜 맛있었어요ㅜㅜ 최고!!ㅜㅜㅜ 감동의 카페라떼.. 우유 스티밍을 잘해서 맛있는걸까요? 제가 따뜻한 라떼는 거의 안먹어봐서 비교는 못하겠지만 .. 쨋든 짱맛 !! 가격이 비싸서 그건 아쉽..,5,2019.01.04.
7694,SB007695,STORE_SB0250,커피빈 한성대입구역점,h5v7b1,NaN,4,2018.03.13.
7695,SB007696,STORE_SB0251,임금님수타자장면,rnjp9a,서버 아주머니 서비스 마인드 너무 낮아요. 밥 먹는데 옆에서 세제 스프레이 뿌려 바닥 닦고. 모기채 픽업하겠다고 테이블 앞에 계속 돌아다니고. 먹다 나올 뻔. ,1,2021.08.10.
7696,SB007697,STORE_SB0251,임금님수타자장면,1ck26m9,맛은 괜찮은데  친절하셨으면 좋겠어요,3,2021.04.17.
7697,SB007698,STORE_SB0251,임금님수타자장면,1beh3gu,NaN,1,2021.02.25.
7698,SB007699,STORE_SB0251,임금님수타자장면,1e4l97k,불친절 끝판왕 ㅎ,1,2021.01.16.
7699,SB007700,STORE_SB0251,임금님수타자장면,1eiq5hn,솔직히 백종원이추천한 다른 중국집들보다 마싰다. 볶음밥  먹었는데 고소하고 담백하고 양도 많다. 집사람은 이 집 쟁반짜장 좋아한다.,5,2020.12.15.
7700,SB007701,STORE_SB0251,임금님수타자장면,1e96j8a,음식에서 고추 털 나옴… 사과도 제대로 안 하고 돈도 그대로 받음,1,2020.12.06.
7701,SB007702,STORE_SB0251,임금님수타자장면,1bfogcl,마스크 안쓰고 면 만드시는거 봤어요. 이런시국에....,1,2020.08.25.
7702,SB007703,STORE_SB0251,임금님수타자장면,ehs8l4,밥을 코딱지만큼 줘요,2,2020.05.12.
7703,SB007704,STORE_SB0251,임금님수타자장면,e8otm0,수타면이라 쫄깃합니다. 짜장. 짬뽕 둘 다 맛이 괜찮아요. 짜장은 좀 짠편이구요.,4,2020.02.07.
7704,SB007705,STORE_SB0251,임금님수타자장면,7kbscj,우이신설 경전철의 북한산보국문역(서경대) 2번 출구 바로 뒤쪽에 위치한 오래된 수타면 전문 중국 음식점입니다. 오랫동안 따뜻할 수 있는 유기 그릇에 담아나오는 수타자장의 면은 약간 투박한 느낌이 나지만 쫄깃하고 맛있습니다. 짬뽕도 양도 푸짐하고 맛있습니다.탕수육도 인기가 있어  대부분의 테이블에서 하나씩은 주문하는 것 같습니다. 테이블들이 길게 붙어 있고 ...,4,2019.12.17.
7705,SB007706,STORE_SB0251,임금님수타자장면,14sic6a,홀에서 먹으면 맛이 배가 되는집. 사천탕수육도 맛있네요 굴짬뽕 짱입니다,5,2019.12.17.
7706,SB007707,STORE_SB0251,임금님수타자장면,tb70dp,NaN,5,2019.12.10.
7707,SB007708,STORE_SB0251,임금님수타자장면,qtrdsi,정말 맛있어요,5,2019.12.10.
7708,SB007709,STORE_SB0251,임금님수타자장면,usg5hn,짜장이너무 불어서나오네     짜장죽이구만,1,2019.03.02.
7709,SB007710,STORE_SB0251,임금님수타자장면,ferjnp,NaN,5,2019.02.27.
7710,SB007711,STORE_SB0251,임금님수타자장면,kikjvd,"중국집 치고는 가격은 살짝 비싼편이었지만 먹을만함. 식당 내부도 깔끔하고. 짜장면은 면발이 괜찮았고, 짬봉은 국물이 일품이었다고 봄. 탕수육은 그냥저냥.",5,2018.11.09.
7711,SB007712,STORE_SB0251,임금님수타자장면,acajbn,이 집은 안망하고 버티는게 신기함,1,2018.08.10.
7712,SB007713,STORE_SB0251,임금님수타자장면,lvjk90,별로,1,2018.03.11.
7713,SB007714,STORE_SB0251,임금님수타자장면,10ii7h3,NaN,2,2017.11.21.
7714,SB007715,STORE_SB0251,임금님수타자장면,fahte6,글세요.. 맛 도 별로  일하시는  분들도  별로  ,1,2017.07.22.
7715,SB007716,STORE_SB0251,임금님수타자장면,7ka4bg,NaN,4,2016.03.15.
7716,SB007717,STORE_SB0251,임금님수타자장면,NaN,NaN,1,2018.05.20.
7717,SB007718,STORE_SB0251,임금님수타자장면,NaN,NaN,3,2017.09.14.
7718,SB007719,STORE_SB0251,임금님수타자장면,NaN,NaN,5,2016.11.28.
7719,SB007720,STORE_SB0251,임금님수타자장면,NaN,NaN,5,2016.09.17.
7720,SB007721,STORE_SB0251,임금님수타자장면,NaN,짜장면 평균이상 탕수육 평균이상 짬뽕 좋지만 갠적으로 대형오징어가 싫어서.. 잡채밥은 냉동 녹인느낌 간짜장보다는 그냥짜장이 더맛났어요 오픈주방이라 믿음가요 배달보다는 홀이 넓으니 가서 드셈,4,2016.08.16.
7721,SB007722,STORE_SB0251,임금님수타자장면,NaN,NaN,4,2016.07.16.
7722,SB007723,STORE_SB0251,임금님수타자장면,NaN,NaN,3,2016.06.02.
7723,SB007724,STORE_SB0251,임금님수타자장면,NaN,NaN,3,2016.03.25.
7724,SB007725,STORE_SB0251,임금님수타자장면,NaN,수타짜장,NaN,2015.01.11.
7725,SB007726,STORE_SB0251,임금님수타자장면,NaN,자장면이 먹고싶다,NaN,2014.10.11.
7726,SB007727,STORE_SB0251,임금님수타자장면,NaN,저장,NaN,2014.08.17.
7727,SB007728,STORE_SB0251,임금님수타자장면,NaN,굴짬뽕,NaN,2014.02.19.
7728,SB007729,STORE_SB0251,임금님수타자장면,NaN,좀 비싼듯^^^  맛은 수타면으로 괜찮은곳! 집사람은  이집이  제일  맛있다함!,NaN,2013.10.12.
7729,SB007730,STORE_SB0251,임금님수타자장면,NaN,간짜장이 면도 쫄깃하고 맛있습니다. 짜장이 5000원 간짜장 6000원 볶음밥 6000원,NaN,2013.09.06.
7730,SB007731,STORE_SB0251,임금님수타자장면,NaN,"값은 좀 비싸지만, 맛있는 집!! 다른 중국집과 다르게 짜장면 면발이 쫄깃해요!",NaN,2013.08.07.
7731,SB007732,STORE_SB0251,임금님수타자장면,NaN,미안해.  우리동네 임금님.  근데 생각보다 별루야 ㅠ,NaN,2013.06.05.
7732,SB007733,STORE_SB0251,임금님수타자장면,NaN,중국집,NaN,2013.04.03.
7733,SB007734,STORE_SB0251,임금님수타자장면,NaN,정릉 근처에서는 먹을만한 중국집. ,4,2018.11.22.
7734,SB007735,STORE_SB0251,임금님수타자장면,NaN,"주인이 임금님인지, 주방장이 임금님인지는 모르겠는데, 손님이 손님 대접 못 받는 것은 확실한 집. 맛도 임금님에게 드릴 만한 수준은 택도 없는 것이고, 자장면 먹으면서 돈 얘기하기는 그렇지만 돈이 너무 아까운 집.",1,2017.12.13.
7735,SB007736,STORE_SB0251,임금님수타자장면,NaN,전화받는 개싸.가.지.남자놈부터 짤라라 그새끼때문에 짜장면 먹다가 체하겠다...,1,2015.04.14.
7736,SB007737,STORE_SB0251,임금님수타자장면,NaN,불친절하다거나 더럽다는건 못느꼈는데 솔직히 진짜 개맛없다.... 수타면발이라더니 엄청두껍고 맛대가리없는 걍 밀가루면에 자장면소스는 춘장을 덜넣음. 잡채밥도 불맛으로먹는건데 걍 기름으로 대충약불에볶은듯,2,2014.09.04.
7737,SB007738,STORE_SB0251,임금님수타자장면,NaN,맛은 괜찮은데 개미같은 벌레가 나온것은 포장중에 잘못들어갔다고 이해는 하겠는데 안에 플라스틱 같은게 씹히고 탕수육포장은 옆에 시멘트같은데 같이 포장되어 들어있고 뭐 장사하다보면 한번정도 실수 할수 있지만 그한번이 한번시켜먹는 손님에게는 영원한 이미지로 기억된다는겁니다.  맛은 괜찮고 1년동안 여기서만 시켜먹었는데 다시는 먹기 싫네요,1,2013.10.08.
7738,SB007739,STORE_SB0252,모던양갱집,g757k5,양갱도 많이 달지 않고 삼삼하니 맛있구요. 마카롱은 일반 밀가루로 반죽한게 아니라서  더 건강하고 맛있게 먹을 수 있어서 좋아요! (제 최애는 로투스....♡) 무엇보다 여기 핸드드립 커피 맛집이에요.... 요즘은 매일 사먹습니다... (제 최애는 블루마운틴♡♡),5,2021.07.15.
7739,SB007740,STORE_SB0252,모던양갱집,7kmdtb,"맛있고, 남녀노소 다 좋아해요 ",5,2020.11.20.
7740,SB007741,STORE_SB0253,스타벅스 월곡역점,1kh2182,친절하시고 맛도 좋았어요,5,2021.08.04.
7741,SB007742,STORE_SB0253,스타벅스 월곡역점,8uskcr,자주 가는데 친절하십니다,5,2021.06.04.
7742,SB007743,STORE_SB0253,스타벅스 월곡역점,d9i3q7,NaN,1,2021.04.21.
7743,SB007744,STORE_SB0253,스타벅스 월곡역점,17p315t,이렇게까지 불친절할 필요가 있나 싶은,1,2021.04.04.
7744,SB007745,STORE_SB0253,스타벅스 월곡역점,11u78cm,일반적인 스타벅스와 다름 두번 연속 싸가지 없어서  두번 다 불친절하다고 고객문의 넣었는데 그 후에 가족들 갔다와서 서비스 개판이라 욕함  (까만 앞치마 여자 매니저) 메뉴 이름 잘못 말했더니 그런 메뉴 없다고 시작 기프티콘 쓰고 남는 비용 어플 써서 결제하는데  귀찮은 티 팍팍냄  (일반 직원) 음료수 대충 던지듯이 내놓으면서 말도 제대로 안 하고 줌 보...,1,2021.02.17.
7745,SB007746,STORE_SB0253,스타벅스 월곡역점,17jntac,딸기 요거트 여태까지 중에 젤 맛없어요 시럽도 조금 들어가고 얼음도 많이 들어갔는지 싱겁고 요거트 맛도 별로 안나고 얼음이 잘 안갈려서 빨대에 막혀서 음료도 잘 안나오고 여러모로 실망이 큽니다,2,2020.06.16.
7746,SB007747,STORE_SB0253,스타벅스 월곡역점,7m071a,안경쓴 여자 직원 불친절하네요,2,2020.05.27.
7747,SB007748,STORE_SB0253,스타벅스 월곡역점,o8t4ss,망고패션후르츠는 얼음이 많이 들어갔는지 여태 먹어본 것 중 젤 싱겁네요.. 자허블에 넣어주는 자몽 슬라이스도 없고.. ,2,2020.05.08.
7748,SB007749,STORE_SB0253,스타벅스 월곡역점,l52qoi,NaN,5,2019.07.19.
7749,SB007750,STORE_SB0253,스타벅스 월곡역점,vkr57h,자리는 약간 불편한데 직원분들 친절해서 좋아요,5,2019.06.24.
7750,SB007751,STORE_SB0253,스타벅스 월곡역점,gfqcbq,기존 스타벅스와는 다르게 자리가 불편하지만 직원분들이 친절합니다,3,2018.05.03.
7751,SB007752,STORE_SB0253,스타벅스 월곡역점,NaN,무난하게 괜찮음 공부하기 적합하지 않은 건 함정 ㅋㅋ  스벅 체리블라썸 먹었는데 괜찮았음 사이즈업 쿠폰 꼭 쓰세요 두번쓰세요,3,2016.03.28.
7752,SB007753,STORE_SB0254,하남돼지집 종암점,9214mh,고기 구워주셔서 편하고 맛있었어요~,5,2021.05.23.
7753,SB007754,STORE_SB0254,하남돼지집 종암점,15tn6ef,NaN,5,2021.02.19.
7754,SB007755,STORE_SB0254,하남돼지집 종암점,158t4si,어떤 분이 구워주시느냐에 따라 편차가 있지만 대부분은 만족스러웠습니다  다만 식사류들은 다 맛이 없어서 아쉽습니다..,4,2021.02.18.
7755,SB007756,STORE_SB0254,하남돼지집 종암점,14qest0,이게 500g인데ㅋㅋ... 초벌해와서 그런가 좀 적네요.... ^^ 그리고 고기가 질겨요... ㅠ 솔직히 첫입먹고 맛없었음...ㅋ 그래도 직원분들 친절하셔요~ 근데 나이든 아주머니? 같은 직원분 있던데 마스크좀 쓰세요 ^^ ,2,2021.02.11.
7756,SB007757,STORE_SB0254,하남돼지집 종암점,nt578a,고기를 너무 못구움 진짜...,1,2019.12.18.
7757,SB007758,STORE_SB0254,하남돼지집 종암점,7mil0g,NaN,3,2019.11.07.
7758,SB007759,STORE_SB0254,하남돼지집 종암점,m9ddjh,개별로임 진심으로 가지 마세요ㅠㅠㅠ도망가요!!! 다른 지점으로 가세요!!! 고기는 질기고 직원은 얼마 없는데다 불친절하고 김치볶음밥에서는 김치맛이 안 나고 된장찌개는 달고 총체적 난국이에요....... 제가 정말 공익을 위해 리뷰합니다 제발 가지 마세요; 김치구운 게 제일 맛있음,1,2019.10.27.
7759,SB007760,STORE_SB0254,하남돼지집 종암점,104m1j1,Great place and the pineapple makes the taste very special,5,2019.06.23.
7760,SB007761,STORE_SB0254,하남돼지집 종암점,g7inf4,NaN,5,2019.05.03.
7761,SB007762,STORE_SB0254,하남돼지집 종암점,nas1d3,맛도 좋고 써비스 좋아요~~~ ,3,2018.07.07.
7762,SB007763,STORE_SB0254,하남돼지집 종암점,NaN,회사앞에나 있는 유명체인점이 종암동에 이런 체인점이 생기다니.... 어제가보고 줄서있어서 그냥왔는데  오늘은 식구들데리고 가봐야지..,5,2017.07.12.
7763,SB007764,STORE_SB0255,라체나1907,10ivltp,왜 맛있지?,4,2021.07.08.
7764,SB007765,STORE_SB0255,라체나1907,f7vdr8,맛있어요 석계역에 이런 곳이 있다니,5,2021.06.11.
7765,SB007766,STORE_SB0255,라체나1907,16ns2v6,NaN,5,2021.05.15.
7766,SB007767,STORE_SB0255,라체나1907,10h0asl,맛은 괜찮아요..허나 양이 넘 적어요..사이즈업 메뉴도 없고 ㅜㅜ,3,2021.03.08.
